address,total_lost_vs_full_weight_gnk,total_lost_due_to_confirmation_weight_gnk,epochs_with_zero_paid_positive_expected,epochs_with_large_confirmation_loss,epoch_245_weight,epoch_245_stuck_035_weight_delta,epoch_245_weight_with_035_bug_fix,epoch_245_confirmation_weight,epoch_245_effective_weight,epoch_245_poc_slot_weight,epoch_245_excluded,epoch_245_actual_reward_gnk,epoch_245_expected_full_weight_reward_gnk,epoch_245_expected_035_bug_fix_weight_reward_gnk,epoch_245_expected_confirmation_weight_reward_gnk,epoch_245_expected_confirmation_plus_poc_slot_reward_gnk,epoch_245_expected_effective_reward_gnk,epoch_245_zero_reward_reason,epoch_245_chain_expected_delta_gnk,epoch_245_lost_vs_full_weight_gnk,epoch_245_lost_due_to_confirmation_weight_gnk,epoch_245_confirmation_loss_ratio,epoch_245_zero_paid_with_positive_expected,epoch_245_large_confirmation_loss,epoch_246_weight,epoch_246_stuck_035_weight_delta,epoch_246_weight_with_035_bug_fix,epoch_246_confirmation_weight,epoch_246_effective_weight,epoch_246_poc_slot_weight,epoch_246_excluded,epoch_246_actual_reward_gnk,epoch_246_expected_full_weight_reward_gnk,epoch_246_expected_035_bug_fix_weight_reward_gnk,epoch_246_expected_confirmation_weight_reward_gnk,epoch_246_expected_confirmation_plus_poc_slot_reward_gnk,epoch_246_expected_effective_reward_gnk,epoch_246_zero_reward_reason,epoch_246_chain_expected_delta_gnk,epoch_246_lost_vs_full_weight_gnk,epoch_246_lost_due_to_confirmation_weight_gnk,epoch_246_confirmation_loss_ratio,epoch_246_zero_paid_with_positive_expected,epoch_246_large_confirmation_loss,epoch_247_weight,epoch_247_stuck_035_weight_delta,epoch_247_weight_with_035_bug_fix,epoch_247_confirmation_weight,epoch_247_effective_weight,epoch_247_poc_slot_weight,epoch_247_excluded,epoch_247_actual_reward_gnk,epoch_247_expected_full_weight_reward_gnk,epoch_247_expected_035_bug_fix_weight_reward_gnk,epoch_247_expected_confirmation_weight_reward_gnk,epoch_247_expected_confirmation_plus_poc_slot_reward_gnk,epoch_247_expected_effective_reward_gnk,epoch_247_zero_reward_reason,epoch_247_chain_expected_delta_gnk,epoch_247_lost_vs_full_weight_gnk,epoch_247_lost_due_to_confirmation_weight_gnk,epoch_247_confirmation_loss_ratio,epoch_247_zero_paid_with_positive_expected,epoch_247_large_confirmation_loss,epoch_248_weight,epoch_248_stuck_035_weight_delta,epoch_248_weight_with_035_bug_fix,epoch_248_confirmation_weight,epoch_248_effective_weight,epoch_248_poc_slot_weight,epoch_248_excluded,epoch_248_actual_reward_gnk,epoch_248_expected_full_weight_reward_gnk,epoch_248_expected_035_bug_fix_weight_reward_gnk,epoch_248_expected_confirmation_weight_reward_gnk,epoch_248_expected_confirmation_plus_poc_slot_reward_gnk,epoch_248_expected_effective_reward_gnk,epoch_248_zero_reward_reason,epoch_248_chain_expected_delta_gnk,epoch_248_lost_vs_full_weight_gnk,epoch_248_lost_due_to_confirmation_weight_gnk,epoch_248_confirmation_loss_ratio,epoch_248_zero_paid_with_positive_expected,epoch_248_large_confirmation_loss,epoch_249_weight,epoch_249_stuck_035_weight_delta,epoch_249_weight_with_035_bug_fix,epoch_249_confirmation_weight,epoch_249_effective_weight,epoch_249_poc_slot_weight,epoch_249_excluded,epoch_249_actual_reward_gnk,epoch_249_expected_full_weight_reward_gnk,epoch_249_expected_035_bug_fix_weight_reward_gnk,epoch_249_expected_confirmation_weight_reward_gnk,epoch_249_expected_confirmation_plus_poc_slot_reward_gnk,epoch_249_expected_effective_reward_gnk,epoch_249_zero_reward_reason,epoch_249_chain_expected_delta_gnk,epoch_249_lost_vs_full_weight_gnk,epoch_249_lost_due_to_confirmation_weight_gnk,epoch_249_confirmation_loss_ratio,epoch_249_zero_paid_with_positive_expected,epoch_249_large_confirmation_loss,epoch_250_weight,epoch_250_stuck_035_weight_delta,epoch_250_weight_with_035_bug_fix,epoch_250_confirmation_weight,epoch_250_effective_weight,epoch_250_poc_slot_weight,epoch_250_excluded,epoch_250_actual_reward_gnk,epoch_250_expected_full_weight_reward_gnk,epoch_250_expected_035_bug_fix_weight_reward_gnk,epoch_250_expected_confirmation_weight_reward_gnk,epoch_250_expected_confirmation_plus_poc_slot_reward_gnk,epoch_250_expected_effective_reward_gnk,epoch_250_zero_reward_reason,epoch_250_chain_expected_delta_gnk,epoch_250_lost_vs_full_weight_gnk,epoch_250_lost_due_to_confirmation_weight_gnk,epoch_250_confirmation_loss_ratio,epoch_250_zero_paid_with_positive_expected,epoch_250_large_confirmation_loss,epoch_251_weight,epoch_251_stuck_035_weight_delta,epoch_251_weight_with_035_bug_fix,epoch_251_confirmation_weight,epoch_251_effective_weight,epoch_251_poc_slot_weight,epoch_251_excluded,epoch_251_actual_reward_gnk,epoch_251_expected_full_weight_reward_gnk,epoch_251_expected_035_bug_fix_weight_reward_gnk,epoch_251_expected_confirmation_weight_reward_gnk,epoch_251_expected_confirmation_plus_poc_slot_reward_gnk,epoch_251_expected_effective_reward_gnk,epoch_251_zero_reward_reason,epoch_251_chain_expected_delta_gnk,epoch_251_lost_vs_full_weight_gnk,epoch_251_lost_due_to_confirmation_weight_gnk,epoch_251_confirmation_loss_ratio,epoch_251_zero_paid_with_positive_expected,epoch_251_large_confirmation_loss,epoch_252_weight,epoch_252_stuck_035_weight_delta,epoch_252_weight_with_035_bug_fix,epoch_252_confirmation_weight,epoch_252_effective_weight,epoch_252_poc_slot_weight,epoch_252_excluded,epoch_252_actual_reward_gnk,epoch_252_expected_full_weight_reward_gnk,epoch_252_expected_035_bug_fix_weight_reward_gnk,epoch_252_expected_confirmation_weight_reward_gnk,epoch_252_expected_confirmation_plus_poc_slot_reward_gnk,epoch_252_expected_effective_reward_gnk,epoch_252_zero_reward_reason,epoch_252_chain_expected_delta_gnk,epoch_252_lost_vs_full_weight_gnk,epoch_252_lost_due_to_confirmation_weight_gnk,epoch_252_confirmation_loss_ratio,epoch_252_zero_paid_with_positive_expected,epoch_252_large_confirmation_loss,epoch_253_weight,epoch_253_stuck_035_weight_delta,epoch_253_weight_with_035_bug_fix,epoch_253_confirmation_weight,epoch_253_effective_weight,epoch_253_poc_slot_weight,epoch_253_excluded,epoch_253_actual_reward_gnk,epoch_253_expected_full_weight_reward_gnk,epoch_253_expected_035_bug_fix_weight_reward_gnk,epoch_253_expected_confirmation_weight_reward_gnk,epoch_253_expected_confirmation_plus_poc_slot_reward_gnk,epoch_253_expected_effective_reward_gnk,epoch_253_zero_reward_reason,epoch_253_chain_expected_delta_gnk,epoch_253_lost_vs_full_weight_gnk,epoch_253_lost_due_to_confirmation_weight_gnk,epoch_253_confirmation_loss_ratio,epoch_253_zero_paid_with_positive_expected,epoch_253_large_confirmation_loss,epoch_254_weight,epoch_254_stuck_035_weight_delta,epoch_254_weight_with_035_bug_fix,epoch_254_confirmation_weight,epoch_254_effective_weight,epoch_254_poc_slot_weight,epoch_254_excluded,epoch_254_actual_reward_gnk,epoch_254_expected_full_weight_reward_gnk,epoch_254_expected_035_bug_fix_weight_reward_gnk,epoch_254_expected_confirmation_weight_reward_gnk,epoch_254_expected_confirmation_plus_poc_slot_reward_gnk,epoch_254_expected_effective_reward_gnk,epoch_254_zero_reward_reason,epoch_254_chain_expected_delta_gnk,epoch_254_lost_vs_full_weight_gnk,epoch_254_lost_due_to_confirmation_weight_gnk,epoch_254_confirmation_loss_ratio,epoch_254_zero_paid_with_positive_expected,epoch_254_large_confirmation_loss,epoch_255_weight,epoch_255_stuck_035_weight_delta,epoch_255_weight_with_035_bug_fix,epoch_255_confirmation_weight,epoch_255_effective_weight,epoch_255_poc_slot_weight,epoch_255_excluded,epoch_255_actual_reward_gnk,epoch_255_expected_full_weight_reward_gnk,epoch_255_expected_035_bug_fix_weight_reward_gnk,epoch_255_expected_confirmation_weight_reward_gnk,epoch_255_expected_confirmation_plus_poc_slot_reward_gnk,epoch_255_expected_effective_reward_gnk,epoch_255_zero_reward_reason,epoch_255_chain_expected_delta_gnk,epoch_255_lost_vs_full_weight_gnk,epoch_255_lost_due_to_confirmation_weight_gnk,epoch_255_confirmation_loss_ratio,epoch_255_zero_paid_with_positive_expected,epoch_255_large_confirmation_loss
gonka125n6kr5gvdup0lndfkps7t6rd6592panhrg3np,2430.879234237,2430.879234237,4,4,3102,0,3102,0,3102,3102,False,967.153023028,967.153023028,967.153023028,0,967.153023028,967.153023028,,0,0,0,0,False,False,3102,0,3102,0,3102,3102,False,980.508609552,980.508609552,980.508609552,0,980.508609552,980.508609552,,0,0,0,0,False,False,3102,0,3102,0,3102,3102,False,1011.16831755,1011.16831755,1011.16831755,0,1011.16831755,1011.16831755,,0,0,0,0,False,False,3102,0,3102,0,0,3102,False,0,1038.157489028,1038.157489028,0,1038.157489028,0,zero_confirmation_weight,0,1038.157489028,1038.157489028,1,True,True,1382,0,1382,0,0,0,True,0,536.122201196,536.122201196,0,0,0,excluded:failed_confirmation_poc,0,536.122201196,536.122201196,1,True,True,1374,0,1374,0,0,0,True,0,497.803408342,497.803408342,0,0,0,excluded:failed_confirmation_poc,0,497.803408342,497.803408342,1,True,True,,,,,,,,,,,,,,,,,,,,,1697,0,1697,1996,1697,0,False,720.842589099,720.842589099,720.842589099,720.842589099,720.842589099,720.842589099,,0,0,0,0,False,False,,,,,,,,,,,,,,,,,,,,,1288,0,1288,0,0,0,True,0,358.796135671,358.796135671,0,0,0,excluded:failed_confirmation_poc,0,358.796135671,358.796135671,1,True,True,,,,,,,,,,,,,,,,,,,,
gonka12pcu9mcrpa4w4sjd9y3dsksnvu495ss6f9r4ra,2341.501414498,2341.501414498,0,0,12224,0,12224,11762,11762,0,False,3667.199824906,3811.243892165,3811.243892165,3667.199824906,3667.199824906,3667.199824906,,0,144.044067259,144.044067259,0.037794502617667666981225255827342847149517564965199,False,False,12230,0,12230,11727,11727,0,False,3706.777712514,3865.770565707,3865.770565707,3706.777712514,3706.777712514,3706.777712514,,0,158.992853193,158.992853193,0.041128372853633707667408080820529111473506684478630,False,False,12239,0,12239,11752,11752,0,False,3830.834967071,3989.583829304,3989.583829304,3830.834967071,3830.834967071,3830.834967071,,0,158.748862233,158.748862233,0.039790832584333594383626770838151364901474786148666,False,False,12046,0,12046,7124,7124,4807,False,2384.214684667,4031.478115034,4031.478115034,2384.214684667,3992.990651708,2384.214684667,,0,1647.263430367,1647.263430367,0.40860036526655127026056974063745863316396209842067,False,False,10663,1540,12203,10521,10521,0,False,4081.433920974,4136.520283181,4733.935760636,4081.433920974,4081.433920974,4081.433920974,,0,55.086362207,55.086362207,0.013317077745509898888138174832502565624508273593775,False,False,10617,1540,12157,10593,10593,0,False,3837.868635059,3846.5638911,4404.509487059,3837.868635059,3837.868635059,3837.868635059,,0,8.695256041,8.695256041,0.0022605255722174997775900065043898160353112456325684,False,False,11045,0,11045,12994,11045,0,False,4465.225261209,4465.225261209,4465.225261209,4465.225261209,4465.225261209,4465.225261209,,0,0,0,0,False,False,13663,0,13663,13502,13502,0,False,5735.307388341,5803.696107755,5803.696107755,5735.307388341,5735.307388341,5735.307388341,,0,68.388719414,68.388719414,0.011783649271817971291958521506813850179829125073490,False,False,12886,0,12886,13552,12874,0,False,4479.890244966,4484.066000981,4484.066000981,4484.066000981,4484.066000981,4479.890244966,,0,4.175756015,4.175756015,0.00093124320964197458541895300642408187138591976214677,False,False,12902,0,12902,13218,12557,0,False,3497.983754365,3594.089862134,3594.089862134,3594.089862134,3594.089862134,3497.983754365,,0,96.106107769,96.106107769,0.026740040303816097127759751874807239655149120444059,False,False,12806,0,12806,13479,12806,0,False,3092.185560908,3092.185560908,3092.185560908,3092.185560908,3092.185560908,3092.185560908,,0,0,0,0,False,False
gonka1pvkv59e72vju2h7s9j3ex62c5xneqey350vpwn,2322.920689566,2322.920689566,3,3,616,0,616,603,603,0,False,188.005568306,192.058756346,192.058756346,188.005568306,188.005568306,188.005568306,,0,4.05318804,4.05318804,0.021103896105096358885281230425613577715445069895465,False,False,587,0,587,0,0,587,False,0,185.544343587,185.544343587,0,185.544343587,0,zero_confirmation_weight,0,185.544343587,185.544343587,1,True,True,587,0,587,0,0,0,True,0,191.346164539,191.346164539,0,0,0,excluded:failed_confirmation_poc,0,191.346164539,191.346164539,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6921,0,6921,0,0,0,True,0,1927.972092375,1927.972092375,0,0,0,excluded:failed_confirmation_poc,0,1927.972092375,1927.972092375,1,True,True,6744,0,6744,7866,6686,0,False,1614.427038906,1628.431939931,1628.431939931,1628.431939931,1628.431939931,1614.427038906,,0,14.004901025,14.004901025,0.0086002372476146693426348614757837563919491036211464,False,False
gonka1tlvg4kjx7ljd5thgd5fkgh39q6lu8cmxupktgg,2258.287420909,2258.287420909,3,3,2127,0,2127,2074,2074,0,False,646.639384191,663.163920045,663.163920045,646.639384191,646.639384191,646.639384191,,0,16.524535854,16.524535854,0.024917724493936133313424038510562996652508877670301,False,False,2075,0,2075,1656,1656,0,False,523.443667768,655.885030567,655.885030567,523.443667768,523.443667768,523.443667768,,0,132.441362799,132.441362799,0.20192771084363213466186380202445423133401055187007,False,False,2065,0,2065,2001,2001,0,False,652.272019155,673.134292631,673.134292631,652.272019155,652.272019155,652.272019155,,0,20.862273476,20.862273476,0.030992736077162420861052362545029809941826867924160,False,False,1988,0,1988,0,0,1988,False,0,665.331105154,665.331105154,0,665.331105154,0,zero_confirmation_weight,0,665.331105154,665.331105154,1,True,True,2083,0,2083,2000,0,0,False,0,808.062623076,808.062623076,775.864256434,775.864256434,0,downtime_punishment(20.63%),0,808.062623076,808.062623076,1,True,True,1050,0,1050,1050,0,0,False,0,380.41745179,380.41745179,380.41745179,380.41745179,0,downtime_punishment(62.50%),0,380.41745179,380.41745179,1,True,True,1785,0,1785,2058,1749,0,False,707.078223798,721.632149502,721.632149502,721.632149502,721.632149502,707.078223798,,0,14.553925704,14.553925704,0.020168067226555382099903088139506724989282072652476,False,False,1616,0,1616,1901,1616,0,False,686.435842064,686.435842064,686.435842064,686.435842064,686.435842064,686.435842064,,0,0,0,0,False,False,1616,0,1616,1674,1423,0,False,495.175067468,562.335143379,562.335143379,562.335143379,562.335143379,495.175067468,,0,67.160075911,67.160075911,0.11943069306933884323626663043795387880286806107317,False,False,1755,0,1755,1419,1206,0,False,335.953524549,488.887591694,488.887591694,395.28859978,395.28859978,335.953524549,,0,152.934067145,152.934067145,0.31282051281989393775182485087913297740028282633217,False,False,1456,0,1456,1712,1456,0,False,351.571308502,351.571308502,351.571308502,351.571308502,351.571308502,351.571308502,,0,0,0,0,False,False
gonka12gc47yq8m7rnsa3aucq8mlzm7men8jaac7qkkz,2069.805851711,2069.805851711,2,2,3133,0,3133,0,3133,3133,False,976.818317584,976.818317584,976.818317584,0,976.818317584,976.818317584,,0,0,0,0,False,False,3133,0,3133,0,3133,3133,False,990.307373864,990.307373864,990.307373864,0,990.307373864,990.307373864,,0,0,0,0,False,False,3133,0,3133,0,0,3133,False,0,1021.273481265,1021.273481265,0,1021.273481265,0,zero_confirmation_weight,0,1021.273481265,1021.273481265,1,True,True,3133,0,3133,0,0,0,True,0,1048.532370446,1048.532370446,0,0,0,excluded:failed_confirmation_poc,0,1048.532370446,1048.532370446,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka1fvly5jrewyjmjfgwah3khy9rttq4cqajcesv9p,1957.561745592,1957.561745592,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079,0,1079,0,0,0,True,0,436.213495413,436.213495413,0,0,0,excluded:failed_confirmation_poc,0,436.213495413,436.213495413,1,True,True,1075,0,1075,0,0,0,True,0,456.632753848,456.632753848,0,0,0,excluded:failed_confirmation_poc,0,456.632753848,456.632753848,1,True,True,1351,0,1351,0,0,0,True,0,470.120531377,470.120531377,0,0,0,excluded:failed_confirmation_poc,0,470.120531377,470.120531377,1,True,True,1285,0,1285,0,0,0,True,0,357.960430386,357.960430386,0,0,0,excluded:failed_confirmation_poc,0,357.960430386,357.960430386,1,True,True,980,0,980,0,0,0,True,0,236.634534568,236.634534568,0,0,0,excluded:failed_confirmation_poc,0,236.634534568,236.634534568,1,True,True
gonka12tfc6ccmadjqv6yaa3axxsuhy6zv6tupu78p8u,1934.955124399,1934.955124399,3,3,3214,0,3214,0,0,0,True,0,1002.072796909,1002.072796909,0,0,0,excluded:failed_confirmation_poc,0,1002.072796909,1002.072796909,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004,0,2004,0,0,0,True,0,726.053879416,726.053879416,0,0,0,excluded:failed_confirmation_poc,0,726.053879416,726.053879416,1,True,True,,,,,,,,,,,,,,,,,,,,,1697,0,1697,1951,1658,0,False,704.276377564,720.842589099,720.842589099,720.842589099,720.842589099,704.276377564,,0,16.566211535,16.566211535,0.022981732469090846802837846983149122933784142476015,False,False,,,,,,,,,,,,,,,,,,,,,683,0,683,0,0,0,True,0,190.262236539,190.262236539,0,0,0,excluded:failed_confirmation_poc,0,190.262236539,190.262236539,1,True,True,7728,0,7728,7728,7728,0,False,1866.032329744,1866.032329744,1866.032329744,1866.032329744,1866.032329744,1866.032329744,,0,0,0,0,False,False
gonka18xeqnspxpg2vncufnjne485rkaagwvz7whyn0d,1929.241307983,1929.241307983,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481,0,1481,0,0,0,True,0,495.651592924,495.651592924,0,0,0,excluded:failed_confirmation_poc,0,495.651592924,495.651592924,1,True,True,1597,0,1597,1528,1528,0,False,592.760291916,619.527608763,619.527608763,592.760291916,592.760291916,592.760291916,,0,26.767316847,26.767316847,0.043206011271145503817670028011274307290269626753299,False,False,1498,0,1498,176,0,0,True,0,542.728897887,542.728897887,63.765210966,63.765210966,0,excluded:failed_confirmation_poc,0,542.728897887,542.728897887,1,True,True,1274,0,1274,0,0,0,True,0,515.047259645,515.047259645,0,0,0,excluded:failed_confirmation_poc,0,515.047259645,515.047259645,1,True,True,1649,0,1649,1939,1649,0,False,700.453405671,700.453405671,700.453405671,700.453405671,700.453405671,700.453405671,,0,0,0,0,False,False,,,,,,,,,,,,,,,,,,,,,1253,0,1253,0,0,0,True,0,349.04624068,349.04624068,0,0,0,excluded:failed_confirmation_poc,0,349.04624068,349.04624068,1,True,True,7842,0,7842,7842,7842,0,False,1893.559204173,1893.559204173,1893.559204173,1893.559204173,1893.559204173,1893.559204173,,0,0,0,0,False,False
gonka1wvv656pt2d8x2khcvytqeessck5uzjnxzsa8f6,1858.058017345,1858.058017345,0,0,5496,0,5496,2754,2754,0,False,858.65229704,1713.563189736,1713.563189736,858.65229704,858.65229704,858.65229704,,0,854.910892696,854.910892696,0.49890829694334866658348563613696685906293263150256,False,False,2703,0,2703,2598,2598,0,False,821.199667187,854.38903018,854.38903018,821.199667187,821.199667187,821.199667187,,0,33.189362993,33.189362993,0.038845726970543815555897426726017845979736874341244,False,False,8100,0,8100,7878,7878,0,False,2568.015475714,2640.381486834,2640.381486834,2568.015475714,2568.015475714,2568.015475714,,0,72.36601112,72.36601112,0.027407407407166701449300713280066986927973078850043,False,False,8061,0,8061,6249,6249,0,False,2091.375289793,2697.803842378,2697.803842378,2091.375289793,2091.375289793,2091.375289793,,0,606.428552585,606.428552585,0.22478600669886320425361367277352036319459333867775,False,False,8315,0,8315,8120,8120,0,False,3150.008881124,3225.655646127,3225.655646127,3150.008881124,3150.008881124,3150.008881124,,0,75.646765003,75.646765003,0.023451593505905697543497169819092294836041924654912,False,False,5537,0,5537,5391,5391,0,False,1953.17188819,2006.068029106,2006.068029106,1953.17188819,1953.17188819,1953.17188819,,0,52.896140916,52.896140916,0.026368069351851967852035236940453859794957078627434,False,False,8306,0,8306,8231,8231,0,False,3327.593401992,3357.914080543,3357.914080543,3327.593401992,3327.593401992,3327.593401992,,0,30.320678551,30.320678551,0.0090296171443722341730095359807585731801833639421651,False,False,5540,0,5540,5450,5450,0,False,2315.021868349,2353.251587276,2353.251587276,2315.021868349,2315.021868349,2315.021868349,,0,38.229718927,38.229718927,0.016245487364677700092994330050921820500591285712723,False,False,5256,0,5256,5532,5256,0,False,1828.981134654,1828.981134654,1828.981134654,1828.981134654,1828.981134654,1828.981134654,,0,0,0,0,False,False,5256,0,5256,5337,5070,0,False,1412.341931562,1464.155659229,1464.155659229,1464.155659229,1464.155659229,1412.341931562,,0,51.813727667,51.813727667,0.035388127854031754093317156186759218907087623304591,False,False,5244,0,5244,5335,5069,0,False,1223.980056867,1266.236223754,1266.236223754,1266.236223754,1266.236223754,1223.980056867,,0,42.256166887,42.256166887,0.033371472158428301409084757116089936035946262950098,False,False
gonka1ym3np7guxart483yfdxnlztuazx22cjt0e4a2p,1853.633902897,1853.633902897,0,0,11301,0,11301,10997,10997,0,False,3428.68529795,3523.467541342,3523.467541342,3428.68529795,3428.68529795,3428.68529795,,0,94.782243392,94.782243392,0.026900274312133958774348813023214027657211445428563,False,False,11571,0,11571,9083,9083,0,False,2871.037943443,3657.467801782,3657.467801782,2871.037943443,2871.037943443,2871.037943443,,0,786.429858339,786.429858339,0.21502030939433938657212162281469142890177184162689,False,False,11470,0,11470,11071,11071,0,False,3608.847338363,3738.910574567,3738.910574567,3608.847338363,3608.847338363,3608.847338363,,0,130.063236204,130.063236204,0.034786399302706647617019291352847975818673644937198,False,False,11051,0,11051,8931,8931,732,False,2988.969869282,3698.477888863,3698.477888863,2988.969869282,3233.950940194,2988.969869282,,0,709.508019581,709.508019581,0.19183784272916651860343075665976220566838365710629,False,False,7941,0,7941,7818,7818,0,False,3032.853378403,3080.569030173,3080.569030173,3032.853378403,3032.853378403,3032.853378403,,0,47.71565177,47.71565177,0.015489233093835382314015693022686553823815863716737,False,False,6991,0,6991,6973,6973,0,False,2526.334182221,2532.855624251,2532.855624251,2526.334182221,2526.334182221,2526.334182221,,0,6.52144203,6.52144203,0.0025747389498082740003810510227109400347327313952270,False,False,6998,0,6998,6998,6998,0,False,2829.121446622,2829.121446622,2829.121446622,2829.121446622,2829.121446622,2829.121446622,,0,0,0,0,False,False,7074,0,7074,6965,6965,0,False,2958.555470285,3004.855907652,3004.855907652,2958.555470285,2958.555470285,2958.555470285,,0,46.300437367,46.300437367,0.015408538309305902109046639162155868150344013805643,False,False,6651,0,6651,6997,6647,0,False,2313.020852749,2314.41277142,2314.41277142,2314.41277142,2314.41277142,2313.020852749,,0,1.391918671,1.391918671,0.00060141332098940721114109725560304521524208311137008,False,False,6565,0,6565,6794,6454,0,False,1797.880636352,1828.801731895,1828.801731895,1828.801731895,1828.801731895,1797.880636352,,0,30.921095543,30.921095543,0.016907844630571097734617612043105200462772771503801,False,False,6453,0,6453,6792,6453,0,False,1558.165970993,1558.165970993,1558.165970993,1558.165970993,1558.165970993,1558.165970993,,0,0,0,0,False,False
gonka1d7ghexkrnm00fh695zcd00xgfgwxe2vvamcsdt,1806.188771282,1806.188771282,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1022,0,1022,0,0,0,True,0,413.169779715,413.169779715,0,0,0,excluded:failed_confirmation_poc,0,413.169779715,413.169779715,1,True,True,1107,0,1107,0,0,0,True,0,470.2255428,470.2255428,0,0,0,excluded:failed_confirmation_poc,0,470.2255428,470.2255428,1,True,True,1351,0,1351,0,0,0,True,0,470.120531377,470.120531377,0,0,0,excluded:failed_confirmation_poc,0,470.120531377,470.120531377,1,True,True,792,0,792,0,0,0,True,0,220.626195226,220.626195226,0,0,0,excluded:failed_confirmation_poc,0,220.626195226,220.626195226,1,True,True,961,0,961,0,0,0,True,0,232.046722164,232.046722164,0,0,0,excluded:failed_confirmation_poc,0,232.046722164,232.046722164,1,True,True
gonka1m27e6qup7q8jmvnrn29kahd7vlx6r4l84z4thz,1756.218010395,1756.218010395,3,3,2694,0,2694,371,0,0,True,0,839.945275318,839.945275318,115.671750981,115.671750981,0,excluded:failed_confirmation_poc,0,839.945275318,839.945275318,1,True,True,1002,0,1002,916,916,0,False,289.537680963,316.7213497,316.7213497,289.537680963,289.537680963,289.537680963,,0,27.183668737,27.183668737,0.085828343314236640486253901563239012680931373285317,False,False,2247,0,2247,2247,2247,0,False,732.461382829,732.461382829,732.461382829,732.461382829,732.461382829,732.461382829,,0,0,0,0,False,False,2544,0,2544,0,0,2544,True,0,851.409623497,851.409623497,0,851.409623497,0,excluded:failed_confirmation_poc,0,851.409623497,851.409623497,1,True,True,0,0,0,0,0,0,False,0,0,0,0,0,0,zero_weight,0,0,0,0,False,False,104,0,104,0,0,0,True,0,37.679442843,37.679442843,0,0,0,excluded:failed_confirmation_poc,0,37.679442843,37.679442843,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka1lswsj2x7u4606wqpunmm07skgf76r3dyz4v0d8,1716.956739282,1716.956739282,2,2,2311,0,2311,1636,1636,0,False,510.07812562,720.532119993,720.532119993,510.07812562,510.07812562,510.07812562,,0,210.453994373,210.453994373,0.29208135006534416460220733692235045865610606396089,False,False,2350,0,2350,1376,1376,0,False,434.938699788,742.809552691,742.809552691,434.938699788,434.938699788,434.938699788,,0,307.870852903,307.870852903,0.41446808510696501273732567213743632708836180661008,False,False,2529,0,2529,0,2529,2529,False,824.385775333,824.385775333,824.385775333,0,824.385775333,824.385775333,,0,0,0,0,False,False,2529,0,2529,0,0,2529,False,0,846.389519585,846.389519585,0,846.389519585,0,zero_confirmation_weight,0,846.389519585,846.389519585,1,True,True,908,1621,2529,0,0,0,True,0,352.242372421,981.080352261,0,0,0,excluded:failed_confirmation_poc,0,352.242372421,352.242372421,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
